교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
경기도교육청,고양교육지원청,원당초등학교병설유치원,공립(병설),박희선,박희선,19860302,19860302,경기도 고양시 덕양구 마상로107번길 13,031-969-6667,031-969-6664,https://wd-e.goegy.kr/wd-e/na/ntt/selectNttList.do?mi=2934&bbsId=1101,1300시1300분~1900시1900분,0,0,1,1,0,48,0,0,24,14,0,0,0,6,7,0,37.6623424843,126.8353982335
경기도교육청,고양교육지원청,원중초등학교병설유치원,공립(병설),백준균,백준균,19830310,19830310,경기도 고양시 일산동구 위시티3로 67,031-966-3003, , ,1300시1300분~1900시1900분,0,0,1,0,0,24,0,0,24,0,0,0,0,15,0,0,37.6751311915625,126.81473142598
경기도교육청,고양교육지원청,원흥유치원,공립(단설),홍경진,홍경진,20210301,20210301,경기도 고양시 덕양구 원흥1로 26,031-969-2062,031-969-2068,https://wonheung-k.goegy.kr,0800시0800분~1900시1900분,3,3,3,0,1,178,42,60,72,0,4,41,60,44,0,4,37.6510379921,126.8687603693
경기도교육청,고양교육지원청,유정유치원,사립(사인),김지은,부경선,19960903,19960908,경기도 고양시 덕양구 화중로 222,031-967-8393,031-967-8398,http://www.goyangyujung.co.kr,0730시0730분~1900시1900분,4,3,2,0,0,450,72,66,78,0,0,67,67,78,0,0,37.6475671959882,126.834948965552
경기도교육청,고양교육지원청,유진유치원,사립(사인),김지은,윤혜진,20021125,20030301,경기도 고양시 일산동구 산두로201번길 23,031-924-0006,031-924-3080,http://www.yujinkid.co.kr/ ,0730시0730분~1900시1900분,7,5,4,0,0,461,126,110,104,0,0,121,102,101,0,0,37.6737961783968,126.781388936936
경기도교육청,고양교육지원청,율동초등학교병설유치원,공립(병설),김성미,김성미,19970301,19970301,경기도 고양시 일산동구 산두로 223,031-913-0390,031-913-0385, ,1300시1300분~1700시1700분,0,0,0,1,1,18,0,0,0,14,4,0,0,0,7,2,37.6754435846304,126.778844262943
경기도교육청,고양교육지원청,은선유치원,사립(사인),김지은,이주영,19941123,19950301,경기도 고양시 일산동구 노루목로 100,031-902-3292,031-902-3295,http://www.eunsun.net,0730시0730분~1700시1700분,2,1,2,0,0,210,36,44,52,0,0,20,23,36,0,0,37.6484007173499,126.777297107014
경기도교육청,고양교육지원청,이삭유치원,사립(사인),유금자,유금자,19971013,19971013,경기도 고양시 덕양구 화신로 105,031-973-9433,031-973-9434, ,0750시0750분~1930시1930분,2,1,1,0,0,180,30,22,26,0,0,22,21,16,0,0,37.6229081957341,126.837922363771
경기도교육청,고양교육지원청,이튼유치원,사립(사인),권영운,권정희,20020731,20020731,경기도 고양시 일산동구 백석로72번길 31-18,031-908-8771, ,http://www.etonschool.kr/,0800시0800분~1900시1900분,1,2,2,0,0,435,24,40,40,0,0,12,23,28,0,0,37.6465261238119,126.787996096704
경기도교육청,고양교육지원청,이튼키즈유치원,사립(사인),송윤이,송윤이,20161128,20170301,경기도 고양시 덕양구 용현로 10,031-974-1707,031-971-1077, ,0800시0800분~1800시1800분,1,1,2,0,0,76,18,22,36,0,0,18,21,33,0,0,37.6139626185,126.8364361669
경기도교육청,고양교육지원청,인혜유치원,사립(사인),임혜진,임혜진,19960301,19960301,경기도 고양시 일산서구 강선로 192,031-917-6701,031-919-3475,http://inhea.co.kr/,0730시0730분~1900시1900분,2,2,2,0,0,218,28,40,48,0,0,18,30,25,0,0,37.679652614894,126.772072943266
경기도교육청,고양교육지원청,일산은행초등학교병설유치원,공립(병설),한혜선,한혜선,20030301,20030301,경기도 고양시 일산동구 은행마을로 70,031-969-6737, ,https://eunhaeng-e.goegy.kr/eunhaeng-e/na/ntt/selectNttList.do?mi=21815&bbsId=12460,0900시0900분~1900시1900분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,7,0,37.6693307402011,126.806484667377
경기도교육청,고양교육지원청,자연유치원,사립(사인),김상오,최은주,19950417,19950417,경기도 고양시 일산서구 현중로 61,031-913-0141,031-913-0142, ,0800시0800분~1900시1900분,2,1,1,1,0,106,28,22,24,16,0,25,18,21,14,0,37.6958861200231,126.766955230557
경기도교육청,고양교육지원청,장촌초등학교병설유치원,공립(병설),김영모,김영모,20130913,20130913,경기도 고양시 일산서구 호수로856번길 43,031-914-0462,031-914-0475,http://www.jangchon.es.kr/,0900시0900분~1900시1900분,0,0,1,1,0,38,0,0,24,14,0,0,0,4,4,0,37.6728271077,126.7489604641
경기도교육청,고양교육지원청,저동초등학교병설유치원,공립(병설),김명희,김명희,20130311,20130311,경기도 고양시 일산동구 대산로11번길 37,031-916-0389,031-914-0387,https://jeodong-e.goegy.kr/jeodong-e/main.do,1300시1300분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,4,6,10,0,0,37.6681209955416,126.774248558855
경기도교육청,고양교육지원청,제니스유치원,사립(사인),안종태,한아름,20121214,20130301,경기도 고양시 일산서구 일현로 89,031-917-6199, , ,0800시0800분~1900시1900분,1,2,2,0,0,162,32,48,52,0,0,10,24,34,0,0,37.6949401869713,126.764422394597
경기도교육청,고양교육지원청,좋은나무유치원,사립(사인),백영숙,김강희,20021204,20021204,경기도 고양시 덕양구 원당로393번길 21-2,031-969-5123,031-969-5134, ,0730시0730분~2200시2200분,1,1,1,0,0,67,18,22,26,0,0,15,14,23,0,0,37.6830172340732,126.848022033819
경기도교육청,고양교육지원청,주엽초등학교병설유치원,공립(병설),박성춘,박성춘,19970301,19970301,경기도 고양시 일산서구 강선로 29,031-912-0026,031-912-0035,https://jy-e.goegy.kr/,1300시1300분~1900시1900분,0,0,1,1,0,34,0,0,20,14,0,0,0,10,11,0,37.6673911758353,126.761511067097
경기도교육청,고양교육지원청,중산초등학교병설유치원,공립(병설),이길우,이길우,20130301,20130301,경기도 고양시 일산동구 탄중로 373,031-977-4198,031-977-4197, ,0820시0820분~1900시1900분,1,1,1,0,1,58,12,19,23,0,4,3,5,9,0,4,37.6904450512,126.7835577507
경기도교육청,고양교육지원청,지축유치원,공립(단설),정유화,정유화,20200901,20200904,경기도 고양시 덕양구 오부자로 50,02-381-6803,02-381-6804,https://jichuk-k.goegy.kr,0800시0800분~1900시1900분,4,5,5,0,1,276,55,99,118,0,4,51,83,105,0,4,37.6529108584,126.9159515541
경기도교육청,고양교육지원청,지효초등학교병설유치원,공립(병설),김성례,김성례,20240302,20240302,경기도 고양시 덕양구 오부자로 115,02-6958-9309,02-6958-9303,https://jihyo-e.goegy.kr/jihyo-e/main.do,0800시0800분~1900시1900분,2,2,2,0,0,116,28,40,48,0,0,26,38,46,0,0,37.6504023837,126.9223209986
경기도교육청,고양교육지원청,창릉초등학교병설유치원,공립(병설),위미애,위미애,20190301,20190301,경기도 고양시 덕양구 덕수천2로 118,02-381-7067,02-381-8972,http://chang-reung.es.kr,0900시0900분~1900시1900분,1,1,1,0,1,58,14,18,22,0,4,14,18,14,0,2,37.6483155848,126.8932354453
경기도교육청,고양교육지원청,창의유치원,사립(사인),우명혜 권화순,우명혜,20151228,20160301,경기도 고양시 일산동구 고양대로1080번길 38,031-965-8594,031-966-8595, ,0900시0900분~1800시1800분,1,2,2,0,0,96,16,20,40,0,0,13,10,30,0,0,37.6677596939,126.808627446
경기도교육청,고양교육지원청,초롱유치원,사립(사인),이진욱,김은숙,20030902,20030902,경기도 고양시 일산서구 송포로 292-24,031-923-6663, ,https://blog.naver.com/chorong9236663,0800시0800분~1900시1900분,3,3,3,0,0,296,54,66,78,0,0,54,61,53,0,0,37.6894208095981,126.726987460642
경기도교육청,고양교육지원청,코끼리유치원,사립(사인),서지연,김시연,19970509,19970509,경기도 고양시 덕양구 행신로325번길 20,031-978-0997-8,031-938-0399,http://kokiri97.com,0900시0900분~1730시1730분,2,2,2,0,0,180,36,44,52,0,0,36,44,50,0,0,37.6241773046822,126.845359122392
경기도교육청,고양교육지원청,큰솔숲유치원,사립(사인),김미옥,김미옥,20040223,20040223,경기도 고양시 일산동구 산황로 178-74,031-965-1870,031-965-0141, ,0800시0800분~1900시1900분,2,2,1,0,0,90,30,30,30,0,0,28,25,22,0,0,37.651666802119,126.806831035183
경기도교육청,고양교육지원청,토당초등학교병설유치원,공립(병설),이덕원,이덕원,20060301,20060301,경기도 고양시 덕양구 행신로 90,031-972-9592,031-972-9679, ,0900시0900분~1700시1700분,0,0,0,1,2,18,0,0,0,18,8,0,0,0,1,6,37.6171937233207,126.826293587799
경기도교육청,고양교육지원청,파랑새유치원,사립(사인),주오식,이지영,19950125,19950125,경기도 고양시 일산서구 후곡로 10,031-913-6683,031-913-6684,https://parangse.kidsnote.ac/home/main,0800시0800분~1900시1900분,2,2,2,0,0,150,36,44,52,0,0,26,37,47,0,0,37.677611872197,126.765217226502
경기도교육청,고양교육지원청,풍동숲속유치원,공립(단설),김은경,김은경,20150301,20150301,경기도 고양시 일산동구 숲속마을2로 119,031-932-9014,031-932-9061,https://pdwoods-k.goegy.kr/pdwoods-k/main.do,0800시0800분~1900시1900분,2,2,2,0,1,116,27,39,46,0,4,27,27,29,0,4,37.6731554443,126.8001924619
경기도교육청,고양교육지원청,풍동초등학교병설유치원,공립(병설),이선영,이선영,20070301,20070301,경기도 고양시 일산동구 숲속마을로 14-43,031-908-8745,031-932-8738,https://poongdong-e.goegy.kr/poongdong-e/main.do,0900시0900분~1900시1900분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,4,0,37.6691624135,126.8027004007
경기도교육청,고양교육지원청,풍산초등학교병설유치원,공립(병설),한광일,한광일(직무대리),20020214,20020214,경기도 고양시 일산동구 숲속마을로 51,031-908-8477, , ,0830시0830분~1900시1900분,1,1,1,0,2,58,14,20,24,0,8,14,10,14,0,2,37.6668708050773,126.796705378875
경기도교육청,고양교육지원청,하늘숲유치원,사립(사인),이기영,이상아,20070301,20070301,경기도 고양시 일산동구 숲속마을1로 29-12,031-932-5950,031-932-9123,http://www.skysky.co.kr,0730시0730분~1830시1830분,3,3,2,0,0,208,54,66,52,0,0,40,45,45,0,0,37.6640733560655,126.798262421609
경기도교육청,고양교육지원청,하늘초등학교병설유치원,공립(병설),김경순,김경순,20091029,20091029,경기도 고양시 일산동구 하늘마을1로 46,031-975-6363, ,http://haneul.es.kr,0830시0830분~1900시1900분,0,1,1,0,0,44,0,20,24,0,0,0,7,10,0,0,37.6773590296,126.7898583164
경기도교육청,고양교육지원청,한나래유치원,사립(법인),김상현,송희숙,20140304,20140304,경기도 고양시 일산서구 하이파크로 161,031-929-9561,031-929-9508, ,0900시0900분~1900시1900분,3,3,3,0,0,192,48,66,78,0,0,44,42,55,0,0,37.7039287641981,126.75747885608
경기도교육청,고양교육지원청,한내유치원,공립(단설),윤인자,윤인자,20050301,20050301,경기도 고양시 일산서구 고양대로255번길 27,031-924-2712,031-924-2714,https://hnkids-k.goegy.kr,0800시0800분~1900시1900분,2,2,1,0,1,96,28,40,24,0,4,17,21,21,0,3,37.6686099688,126.7360710868
경기도교육청,고양교육지원청,한류유치원,공립(단설),민성연,민성연,20190901,20190901,경기도 고양시 일산동구 한류월드로 262-1,031-924-8671,031-924-8679,http://hanryu-k.goegy.kr,0740시0740분~1900시1900분,5,5,4,0,0,274,70,100,104,0,0,70,93,82,0,0,37.6616225676,126.7577004098
경기도교육청,고양교육지원청,한뫼초등학교병설유치원,공립(병설),허명례,허명례,20050301,20050301,경기도 고양시 일산서구 고양대로 629,031-976-7502,031-976-7503,www.hanmoe.es.kr,0900시0900분~1900시1900분,0,0,1,1,0,38,0,0,24,14,0,0,0,11,5,0,37.686577541,126.7667037793
경기도교육청,고양교육지원청,한미유치원,사립(사인),최승준,박소미,19841220,19841220,경기도 고양시 일산서구 고양대로 686-8,031-975-6567,031-975-2111,http://hanmiu.cc,0800시0800분~1900시1900분,3,2,3,0,0,280,54,44,78,0,0,45,36,56,0,0,37.6835357057948,126.771813845474
경기도교육청,고양교육지원청,한산초등학교병설유치원,공립(병설),박순철,박순철,20110301,20110301,경기도 고양시 일산서구 하이파크1로 56,031-916-8455,031-916-8456, ,0900시0900분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,8,14,11,0,0,37.6959462095238,126.753261651781
경기도교육청,고양교육지원청,한솔유치원,사립(사인),한경순,한경순,19930730,19930730,경기도 고양시 일산동구 백석로 119,031-903-5335,031-903-5336,http://www.hansol5335.co.kr,0730시0730분~2000시2000분,1,2,1,0,0,120,36,40,44,0,0,8,24,18,0,0,37.6509508598745,126.79131002569
경기도교육청,고양교육지원청,한울유치원,사립(사인),한이경,한이경,20070329,20070329,경기도 고양시 덕양구 통일로770번길 58,031-964-6705,031-969-2089, ,0730시0730분~1930시1930분,0,1,1,1,0,65,0,14,22,13,0,0,7,13,13,0,37.6903007415929,126.865354297359
경기도교육청,고양교육지원청,해나라유치원,사립(사인),조명옥,이지은,19950125,19950302,경기도 고양시 일산서구 일산로 487,031-911-6168,031-911-6169,http://henara.moapp.kr,0800시0800분~1900시1900분,0,0,1,1,0,106,0,0,76,30,0,0,0,13,7,0,37.6741546174318,126.772082774674
경기도교육청,고양교육지원청,해달별유치원,사립(사인),선봉주,선봉주,20020610,20020610,경기도 고양시 덕양구 강매로 229,031-978-6669,031-978-6668, ,0900시0900분~1800시1800분,1,1,1,0,0,116,15,15,15,0,0,6,9,6,0,0,37.6078495007096,126.843548579679
경기도교육청,고양교육지원청,햇님유치원,사립(사인),이양순,신은주,19941227,19941227,경기도 고양시 일산동구 백석로 151,031-902-9795,031-905-0736,https://www.haetnimkg.co.kr/,0730시0730분~1930시1930분,1,1,1,0,0,66,18,22,26,0,0,17,11,21,0,0,37.6507428182535,126.792989744703
경기도교육청,고양교육지원청,햇빛유치원,사립(사인),구자서,이귀순,20000115,20000115,경기도 고양시 일산동구 일산로 205,031-905-0363,031-905-8034,http://hatbit.kg.kr,0900시0900분~1700시1700분,2,2,2,0,0,130,32,44,48,0,0,31,40,35,0,0,37.6539535754154,126.787337038086
경기도교육청,고양교육지원청,행신초등학교병설유치원,공립(병설),김미정,김미정,19910311,19910311,경기도 고양시 덕양구 중앙로 527,031-978-8651,031-978-8365,http://www.haengsin.es.kr,0900시0900분~1700시1700분,1,0,0,1,0,38,14,0,0,20,0,11,0,0,6,0,37.6219472444,126.8364549264
경기도교육청,고양교육지원청,행주초등학교병설유치원,공립(병설),조현,조현,19850225,19850225,경기도 고양시 덕양구 행주로17번길 70,031-938-2308,031-624-4606,https://haengju-e.goegy.kr,1300시1300분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,3,0,37.6030104606281,126.825526538916
경기도교육청,고양교육지원청,향동숲내초등학교병설유치원,공립(병설),노흥래,노흥래,20190114,20190305,경기도 고양시 덕양구 향기로 53,02-3159-9082, ,https://hdsupnae-e.goegy.kr/,1300시1300분~1900시1900분,1,1,1,0,1,58,14,20,24,0,4,9,11,13,0,4,37.5947810843,126.8956445732
경기도교육청,고양교육지원청,향동유치원,공립(단설),박소영,박소영,20190901,20190901,경기도 고양시 덕양구 향동1로 37-1,02-3159-3101,02-3159-3110,https://hyangdong-k.goegy.kr,0800시0800분~1900시1900분,2,3,4,0,0,184,28,60,96,0,0,27,48,77,0,0,37.6037689857,126.8952152721
경기도교육청,고양교육지원청,현산초등학교병설유치원,공립(병설),강현석,강현석,20010301,20010301,경기도 고양시 일산서구 산현로 87,031-917-1448, , ,0900시0900분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,8,6,12,0,0,37.6926913630094,126.771093449169
경기도교육청,고양교육지원청,호곡초등학교병설유치원,공립(병설),이경안,이경안,20000209,20000301,경기도 고양시 일산서구 탄현로 109,031-918-7082,031-918-7087,hogok.es.kr,0900시0900분~1900시1900분,1,0,0,1,1,38,14,0,0,20,4,5,0,0,7,4,37.7011145739,126.7667959795
경기도교육청,고양교육지원청,호수유치원,사립(사인),정용채,강희정,19951201,19951201,경기도 고양시 덕양구 소원로 47,031-970-2560,031-973-3273, ,0740시0740분~1900시1900분,1,1,1,0,0,114,18,23,25,0,0,14,14,14,0,0,37.6137812892575,126.829778026155
경기도교육청,고양교육지원청,황룡초등학교병설유치원,공립(병설),김봉선,김봉선,20150301,20150301,경기도 고양시 일산서구 탄현로 75,031-915-0266,031-917-4075, ,0900시0900분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,10,8,8,0,0,37.6983597282267,126.768034012687
경기도교육청,고양교육지원청,흥도유치원,공립(단설),장진,장진,20150301,20150301,경기도 고양시 덕양구 도래울1로 83,031-968-6873,031-968-6991,https://heungdo-k.goegy.kr/,0800시0800분~1900시1900분,1,2,1,0,2,86,14,40,24,0,8,7,20,23,0,8,37.6282608919,126.8718233936
경기도교육청,광명교육지원청,가림초등학교병설유치원,공립(병설),김형운,김형운,19910302,19910302,경기도 광명시 금당로 11-7,02-808-4091,02-803-3346,https://karim-e.goegm.kr,0900시0900분~1900시1900분,1,1,1,0,0,28,14,4,10,0,0,14,4,10,0,0,37.4584641178986,126.878410321901
