교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
인천광역시교육청,서부교육지원청,인천양지초등학교병설유치원,공립(병설),박종탁,박종탁,20030301,20030301,인천광역시 서해구 승학로197번길 11 (심곡동),032-628-7001,032-628-7002,http://iyj.icees.kr/main.do,0900시0900분~1900시1900분,0,0,1,1,1,38,0,0,19,15,4,0,0,1,4,3,37.5400249287293,126.671194195053
인천광역시교육청,서부교육지원청,인천완정초등학교병설유치원,공립(병설),홍선희,홍선희,20070901,20070905,인천광역시 검단구 완정로 99 (마전동),032-569-6980,032-569-6987,http://wj.icees.kr,0800시0800분~1900시1900분,0,0,1,1,0,34,0,0,19,15,0,0,0,14,14,0,37.5984981869,126.6643303765
인천광역시교육청,서부교육지원청,인천왕길초등학교병설유치원,공립(병설),강양희,강양희,20050301,20050301,인천광역시 검단구 봉수대로1440번길 20 (왕길동),032-564-4825, ,http://wanggil.icees.kr,0800시0800분~1900시1900분,1,1,1,0,1,52,12,17,19,0,4,7,12,12,0,4,37.6019781255,126.6510589696
인천광역시교육청,서부교육지원청,인천원당초등학교병설유치원,공립(병설),김인정,김인정,20050923,20050923,인천광역시 검단구 원당대로820번길 16 (당하동),032-628-8076,032-565-7976,http://iwd.icees.kr/main.do,0900시0900분~1900시1900분,1,1,1,0,0,51,12,17,19,0,0,12,17,9,0,0,37.5925854296,126.691234232
인천광역시교육청,서부교육지원청,인천은지초등학교병설유치원,공립(병설),김일영,김일영,20050308,20050308,인천광역시 서해구 승학로572번길 22 (검암동),032-628-7688,032-568-3316,http://eunji.icees.kr,0830시0830분~1900시1900분,1,1,1,0,0,48,12,17,19,0,0,12,7,18,0,0,37.5647003620918,126.684990340621
인천광역시교육청,서부교육지원청,인천이음초등학교병설유치원,공립(병설),김선주,김선주,20220901,20220901,인천광역시 검단구 이음1로 447 (원당동),032-870-8427,032-569-3976,http://ieum.icees.kr/main.do,0800시0800분~1900시1900분,2,2,2,0,1,96,22,34,36,0,4,22,34,36,0,4,37.598787915,126.7121218171
인천광역시교육청,서부교육지원청,인천창신초등학교병설유치원,공립(병설),이광수,이광수,19810301,19810301,인천광역시 검단구 고산후로161번길 6 (원당동),032-628-6107,032-568-0421,http://cs.icees.kr/main.do,0800시0800분~1900시1900분,1,1,1,0,0,48,12,17,19,0,0,12,17,14,0,0,37.5989225261,126.6982137926
인천광역시교육청,서부교육지원청,인천청라초등학교병설유치원,공립(병설),김연진,김연진,20100901,20100901,인천광역시 서해구 청라에메랄드로 139 (청라동),032-569-5915,032-569-5917,https://cheongna.icees.kr/,0900시0900분~1900시1900분,1,1,2,0,0,67,12,17,38,0,0,12,17,25,0,0,37.537748322,126.6556962379
인천광역시교육청,서부교육지원청,인천청람초등학교병설유치원,공립(병설),김영옥,김영옥,20130301,20130307,인천광역시 서해구 청라커낼로 336 (청라동),032-569-6914,032-569-6916,http://www.cheongram.icees.kr,0810시0810분~1900시1900분,2,1,1,0,0,60,24,17,19,0,0,20,10,17,0,0,37.5386966404449,126.645313145497
인천광역시교육청,서부교육지원청,인천청일초등학교병설유치원,공립(병설),우인숙,우인숙,20120901,20120912,인천광역시 서해구 크리스탈로 46 (청라동),032-569-5075,032-569-5072,http://cheongil.icees.kr,0800시0800분~1900시1900분,2,1,1,0,0,60,24,17,19,0,0,24,11,19,0,0,37.5292586398,126.6373634194
인천광역시교육청,서부교육지원청,인천초은초등학교병설유치원,공립(병설),최유미,최유미,20110501,20110501,인천광역시 서해구 청라에메랄드로 33 (청라동),032-628-8477,032-569-3122,http://choeun.icees.kr/main.do,0840시0840분~1900시1900분,1,2,1,0,0,65,12,34,19,0,0,12,24,19,0,0,37.5284232827,126.6558481012
인천광역시교육청,서부교육지원청,인천푸른빛유치원,공립(단설),이상숙,이상숙,20210226,20210308,인천광역시 서해구 청라한내로 145 (청라동),032-452-3900, ,http://prb.icekg.kr,0800시0800분~1900시1900분,3,3,3,0,3,144,32,47,53,0,12,32,47,53,0,10,37.5381981193,126.6279824798
인천광역시교육청,서부교육지원청,인천한들초등학교병설유치원,공립(병설),차인철,차인철,20230901,20230901,인천광역시 검단구 한중로 25 (백석동),032-440-0800,032-569-7974,http://www.handeul.icees.kr,0800시0800분~1900시1900분,2,2,2,0,1,96,23,34,35,0,4,23,34,34,0,4,37.5795849503,126.6728023857
인천광역시교육청,서부교육지원청,인천한별초등학교병설유치원,공립(병설),이종재,이종재,20201109,20210906,인천광역시 검단구 서로3로 201 (원당동),032-453-9000, ,http://hanbyeol.icees.kr/main.do,0900시0900분~1900시1900분,1,1,2,0,1,67,10,15,38,0,4,10,15,37,0,4,37.5976163474,126.706628117
인천광역시교육청,서부교육지원청,인천해든초등학교병설유치원,공립(병설),김명옥,김명옥,20210901,20210906,인천광역시 검단구 서로3로 60 (당하동),032-453-9224, ,http://haedeun.icees.kr/main.do,0800시0800분~1900시1900분,1,1,2,0,1,67,12,15,36,0,4,12,15,36,0,4,37.5854180672,126.7076937157
인천광역시교육청,서부교육지원청,인천해원초등학교병설유치원,공립(병설),김태인,김태인,20120301,20120313,인천광역시 서해구 청라사파이어로140번길 6 (청라동),032-560-2240,032-560-2229,http://haewon.icees.kr/,0800시0800분~1900시1900분,1,1,2,0,1,67,12,17,34,0,4,12,17,30,0,4,37.5266016176142,126.626339971099
인천광역시교육청,서부교육지원청,일영유치원,사립(사인),이은화,이은화,20141020,20150228,인천광역시 검단구 고산로45번길 4 (원당동),032-563-6822,032-569-5586, ,0800시0800분~1900시1900분,2,2,3,0,0,196,50,52,81,0,0,50,52,81,0,0,37.5970950980688,126.700275254431
인천광역시교육청,서부교육지원청,재은유치원,사립(사인),이춘삼,이명선,19990403,20110304,인천광역시 검단구 완정로34번길 20 (마전동, 동아아파트),032-566-7272,032-566-7273, ,0730시0730분~1930시1930분,2,2,2,0,0,123,36,46,41,0,0,32,43,37,0,0,37.5974138383066,126.671905064798
인천광역시교육청,서부교육지원청,청라새싹유치원,사립(사인),김홍철,임미경,20080221,20080221,인천광역시 서해구 용두산로26번길 14-5 (심곡동),032-568-7634,032-566-0510,http://cafe.daum.net/crsaesac,0730시0730분~1900시1900분,5,5,4,0,0,350,110,124,116,0,0,102,110,113,0,0,37.546466776769,126.670424531804
인천광역시교육청,서부교육지원청,청라유치원,공립(단설),이선희,이선희,20130301,20130301,인천광역시 서해구 솔빛로 68 (청라동),032-569-2711,032-569-2715,http://ichl.icekg.kr/main.do,0900시0900분~1900시1900분,3,3,3,0,3,144,32,47,53,0,12,32,47,53,0,12,37.5249136840208,126.628576418733
인천광역시교육청,서부교육지원청,큰사랑유치원,사립(사인),한현숙,최수현,20010301,20010301,인천광역시 검단구 완정로64번길 7 (마전동, 영남탑스빌아파트),032-567-4301,032-567-4313,http://www.keunsarang.net,0800시0800분~1900시1900분,3,3,2,0,0,224,84,84,56,0,0,63,76,55,0,0,37.5983240763012,126.667624594707
인천광역시교육청,서부교육지원청,프라임청라유치원,사립(사인),강완식,신현주,20120531,20120601,인천광역시 서해구 청라한울로59번길 5 (청라동),032-567-8180,032-569-8180, ,0900시0900분~1900시1900분,4,4,4,0,0,337,96,104,108,0,0,88,89,78,0,0,37.5393445015862,126.642923079434
인천광역시교육청,서부교육지원청,한샘유치원,사립(사인),신성자,이애경,20060418,20060418,인천광역시 서해구 율도로15번길 26-9 (신현동),032-584-3333,032-572-4056,http://www.한샘유치원.com,0800시0800분~1900시1900분,2,2,2,0,0,172,44,56,56,0,0,43,48,56,0,0,37.5163641992032,126.664965075732
인천광역시교육청,서부교육지원청,한울유치원,사립(사인),백명희,고경복,19990828,20000301,인천광역시 검단구 서곶로 818 (당하동),032-562-5300,032-562-5400, ,0730시0730분~1900시1900분,2,2,2,0,0,210,70,70,70,0,0,46,54,57,0,0,37.5889302275643,126.67568550241
인천광역시교육청,서부교육지원청,해나라유치원,사립(사인),고경희,최경희,20090301,20090301,인천광역시 검단구 고산후로161번안길 35 (원당동),032-563-4279,032-569-4268, ,0830시0830분~1900시1900분,5,4,4,0,0,310,110,96,104,0,0,110,96,104,0,0,37.6011964318371,126.697794363597
인천광역시교육청,서부교육지원청,희망찬유치원,사립(사인),박종례,박종례,19960301,19960301,인천광역시 검단구 단봉로139번길 3-2 (오류동),032-563-9009,032-719-2301, ,0730시0730분~1900시1900분,3,3,3,0,0,230,69,72,72,0,0,59,61,64,0,0,37.596842995231,126.636608549267
